independent_unit_id,method,epsilon,tau,grid_role,arm,intervention,score,claim_status,spearman,top_decile_overlap,raw_mae,reference_mad,nmae,reference_response_median,reference_response_iqr,biological_pairs,technology,estimable,spearman_gate_pass,overlap_gate_pass,nmae_gate_pass,gate_pass,cohort_role
HER2ST::E,uot,0.5,1.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7552174126951017,0.5127045650301465,0.0883596125328528,0.0647828279050404,1.364299472704271,0.303478196322361,0.1294442283474392,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,1.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9999871633446268,1.0,0.0003113081793466,0.0047142119635188,0.0660405981826326,0.0995275315673952,0.0094692274066305,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::E,uot,0.5,1.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9999871633446268,1.0,0.0003113081793466,0.0047142119635188,0.0660405981826326,0.0995275315673952,0.0094692274066305,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::E,uot,0.5,1.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8092458327506062,0.5335917312661499,0.0785640115859423,0.0667078008141985,1.177877935584689,0.2919038647051817,0.1345075818762059,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,1.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.8092458327506062,0.5335917312661499,0.0785640115859423,0.0667078008141985,1.177877935584689,0.2919038647051817,0.1345075818762059,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8686231085282139,0.5891472868217054,0.047851550049633,0.0175348571773281,2.7289354433780035,0.1832291864704224,0.0354792273608685,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.0346173459570003,0.092807924203273,0.1264998991419189,0.0175348571773281,7.21420253478364,0.1832291864704224,0.0354792273608685,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7951309777043204,0.4941860465116279,0.074048101607561,0.0665148304494136,1.1132345480012245,0.3037350393609449,0.1345619496330813,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7530151484711582,0.5150732127476314,0.0842279179719844,0.0665148304494136,1.2663066886422316,0.3037350393609449,0.1345619496330813,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9999527211438866,0.9907407407407408,0.0001022801068686,0.0029054037745838,0.035209740430035,0.0557985539451183,0.0057576100820652,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9999527211438866,0.9907407407407408,0.0001022801068686,0.0029054037745838,0.035209740430035,0.0557985539451183,0.0057576100820652,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7793182745041662,0.5150732127476314,0.0785671894304698,0.0691495829282186,1.1364019775069325,0.2944293452111774,0.1359704487547262,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,2.0,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7793182745041662,0.5150732127476314,0.0785671894304698,0.0691495829282186,1.1364019775069325,0.2944293452111774,0.1359704487547262,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8673055323998533,0.607665805340224,0.0495729995415738,0.019080824927584,2.5983072594360315,0.1768206876605427,0.0382545062404367,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.0248743031223662,0.0975452196382428,0.1514906408046568,0.019080824927584,7.940189050688707,0.1768206876605427,0.0382545062404367,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7742122724895607,0.4664082687338501,0.077530443278364,0.0702838179529851,1.1030863711882914,0.3004475738385428,0.1398299546572618,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7545591774149931,0.4547803617571059,0.0815479384831208,0.0702838179529851,1.1602494463881223,0.3004475738385428,0.1398299546572618,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.999764777983904,0.9907407407407408,9.320245015906784e-05,0.0013916299873377,0.0672006949615197,0.0245626477890103,0.0028108481105011,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.999764777983904,0.9907407407407408,9.320245015906784e-05,0.0013916299873377,0.0672006949615197,0.0245626477890103,0.0028108481105011,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7631352589244362,0.4547803617571059,0.0793636876081801,0.0698119992986878,1.136794792746212,0.2969967558247474,0.1395215858303579,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::E,uot,0.5,5.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.7631352589244362,0.4547803617571059,0.0793636876081801,0.0698119992986878,1.136794792746212,0.2969967558247474,0.1395215858303579,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9181407964215984,0.7807318467695826,0.0859775657257699,0.0145405691014142,5.946707005560191,0.2231360973208654,0.0291163316086756,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.1153505058415766,0.1532304173813607,0.1645318556453045,0.0145405691014142,11.379404700319718,0.2231360973208654,0.0291163316086756,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.5542045635529713,0.0151515151515151,0.318927493133982,0.0635292003926655,5.020621961340034,0.6389055081650881,0.1289462527887403,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.5568906332494494,0.0,0.3214834626824197,0.0635292003926655,5.060858557819383,0.6389055081650881,0.1289462527887403,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9823592965287514,0.8903659233847914,0.006875242859619,0.0057167345787351,1.2648843165271038,0.0495869962479659,0.0120520171652434,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9823592965287514,0.8903659233847914,0.006875242859619,0.0057167345787351,1.2648843165271038,0.0495869962479659,0.0120520171652434,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.5675440756180167,0.0,0.3288683161961913,0.0638739548283097,5.149102476796491,0.6459675304764194,0.1291342210395138,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.5675440756180167,0.0,0.3288683161961913,0.0638739548283097,5.149102476796491,0.6459675304764194,0.1291342210395138,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7949447168986861,0.5577472841623785,0.0741811921394491,0.0132312891748463,5.606511693819536,0.1988923203968503,0.0267476488618795,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.0355083747348212,0.0887650085763293,0.1783082896535612,0.0132312891748463,13.476293413678157,0.1988923203968503,0.0267476488618795,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.2195494082163992,0.1077758719268153,0.1696156865949529,0.0797500266031001,2.1279460803841403,0.4501349358579307,0.1606015566143629,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.2284053991845145,0.1247855917667238,0.1682644290725781,0.0797500266031001,2.111008470132765,0.4501349358579307,0.1606015566143629,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.997252832340711,0.9489708404802744,0.0003261938525611,0.0016152364810526,0.2237019632136555,0.0184208379232073,0.0032601507228631,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.997252832340711,0.9489708404802744,0.0003261938525611,0.0016152364810526,0.2237019632136555,0.0184208379232073,0.0032601507228631,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.227240137688769,0.1172098341909662,0.1694439219535505,0.0794012776489894,2.1345866767157724,0.4509384589149912,0.1598183358927338,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.227240137688769,0.1172098341909662,0.1694439219535505,0.0794012776489894,2.1345866767157724,0.4509384589149912,0.1598183358927338,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8848790963827813,0.6124928530588908,0.0497048879739871,0.0171316978368999,2.904042927787009,0.1727522260069112,0.0341447797584542,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.0450382670929653,0.1340766152086906,0.162872185968437,0.0171316978368999,9.515921654272445,0.1727522260069112,0.0341447797584542,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8621861527436292,0.381789594053745,0.0708916867407936,0.0719495487017899,0.9859233300213104,0.2891503798581428,0.1439856708145148,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.8632284890077893,0.3629216695254431,0.0704813900811177,0.0719495487017899,0.9802217148565252,0.2891503798581428,0.1439856708145148,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.999562766789338,0.9829902801600916,4.413252441826309e-05,0.0006852670611304,0.0742739557128069,0.0089738458676383,0.0014420713386422,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.999562766789338,0.9829902801600916,4.413252441826309e-05,0.0006852670611304,0.0742739557128069,0.0089738458676383,0.0014420713386422,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.86287326297148,0.3629216695254431,0.070838197810549,0.0721430368836134,0.9824475007397911,0.2896336396114918,0.1437829829928857,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,balanced_ot,0.5,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.86287326297148,0.3629216695254431,0.070838197810549,0.0721430368836134,0.9824475007397911,0.2896336396114918,0.1437829829928857,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9333335858400066,0.6919668381932533,0.0867566455175262,0.0189259539272393,4.605591024935214,0.2380831961712285,0.0382172169339435,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.101508964207377,0.1039165237278444,0.1469681272441052,0.0189259539272393,7.805891950590705,0.2380831961712285,0.0382172169339435,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.1065769370876012,0.2385648942252715,0.3216037004610937,0.0681607695908964,4.929741287384137,0.6470128709222155,0.1368965097513064,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.1352609462341172,0.4240994854202401,0.3268532669875785,0.0681607695908964,5.006060285192147,0.6470128709222155,0.1368965097513064,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9371745634408036,0.7352773013150372,0.0037084613135565,0.0057373269623891,0.6480874422376546,0.0899240779426013,0.0115011104680715,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9371745634408036,0.7352773013150372,0.0037084613135565,0.0057373269623891,0.6480874422376546,0.0899240779426013,0.0115011104680715,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.0778935092783539,0.3540594625500285,0.3303773417969594,0.0699213007140335,4.775777592132448,0.6543910324078989,0.1399330604171783,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.1,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.0778935092783539,0.3540594625500285,0.3303773417969594,0.0699213007140335,4.775777592132448,0.6543910324078989,0.1399330604171783,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8643952134378092,0.7620068610634648,0.0743183642659551,0.0164415015405561,5.875261077792958,0.2040323689345485,0.0346842781755492,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.066703072637319,0.2169811320754717,0.1702501980578126,0.0164415015405561,13.339690995382163,0.2040323689345485,0.0346842781755492,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.7127215681359965,0.3629216695254431,0.1764657079304831,0.0803827826360509,2.195636323354589,0.4599708490703695,0.1601600810792967,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.779944856434498,0.4006575185820469,0.175913786804962,0.0803827826360509,2.188724887391872,0.4599708490703695,0.1601600810792967,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.991407327957709,0.8827901658090338,0.0002561883424672,0.0015067334691856,0.1693631632753984,0.0356868781661031,0.0030079780236561,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.991407327957709,0.8827901658090338,0.0002561883424672,0.0015067334691856,0.1693631632753984,0.0356868781661031,0.0030079780236561,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.771740789422518,0.362778730703259,0.1758164576339911,0.0803893580854028,2.186592054999969,0.460892616525346,0.1624825814787753,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.25,,baseline,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.771740789422518,0.362778730703259,0.1758164576339911,0.0803893580854028,2.186592054999969,0.460892616525346,0.1624825814787753,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9689096271050328,0.6652372784448257,0.0498898890629212,0.022672039579108,2.2690442546419525,0.1753037970479789,0.0452317050967549,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.0382757246097607,0.1132075471698113,0.1578267125629217,0.022672039579108,7.144443636420265,0.1753037970479789,0.0452317050967549,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9580918871191242,0.5916237850200115,0.0776750711502969,0.068326059294162,1.1364272879506978,0.3034218750988109,0.1360846307959,1,HER2ST_manual_controlled,True,True,False,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.961331097746592,0.642652944539737,0.0774284360626912,0.068326059294162,1.133293962522708,0.3034218750988109,0.1360846307959,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.99820263470563,0.956546598056032,6.977129849102814e-05,0.0005866520234268,0.1177470992716769,0.0180476858465049,0.0011666002618908,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.99820263470563,0.956546598056032,6.977129849102814e-05,0.0005866520234268,0.1177470992716769,0.0180476858465049,0.0011666002618908,1,HER2ST_manual_controlled,True,True,True,True,True,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9613329191746328,0.6275014293882218,0.0771417433128404,0.0677276244758866,1.138944884424435,0.3038656183043356,0.1357635279598595,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,row_softmax,0.5,,epsilon_scan,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9613329191746328,0.6275014293882218,0.0771417433128404,0.0677276244758866,1.138944884424435,0.3038656183043356,0.1357635279598595,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.8929655479524827,0.6993996569468267,0.082831084532479,0.0148127078541923,5.59207171289544,0.2660454569629149,0.0300633747801644,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.3221515700186765,0.2950257289879932,0.1247217498005449,0.0148127078541923,8.420218997059887,0.2660454569629149,0.0300633747801644,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.4626284916256419,0.0227272727272727,0.2943130669574207,0.0607426909712449,4.848430326189556,0.6533716234907359,0.1245648814265821,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.4338902259948733,0.0606060606060606,0.3302850227355704,0.0607426909712449,5.440830020185686,0.6533716234907359,0.1245648814265821,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9891246070554316,0.8922241280731846,0.0086485710351112,0.0087310232117862,0.9903241361858854,0.1283815530838319,0.0180788295769568,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.9891246070554316,0.8922241280731846,0.0086485710351112,0.0087310232117862,0.9903241361858854,0.1283815530838319,0.0180788295769568,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.4200522316977193,0.0606060606060606,0.3178014891467147,0.0644830725582393,4.941719840318223,0.6395489670714496,0.1316322333899942,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,1.0,interaction_corner,R,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.4200522316977193,0.0606060606060606,0.3178014891467147,0.0644830725582393,4.941719840318223,0.6395489670714496,0.1316322333899942,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,N,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.9125451015386228,0.7391366495140079,0.083912960642968,0.0152117003670768,5.517317736468327,0.244648556943059,0.0313792362930762,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,N,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.1658934170583845,0.1872498570611778,0.1535182711476254,0.0152117003670768,10.094105414230224,0.244648556943059,0.0313792362930762,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,N,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.4871651338854514,0.0227272727272727,0.3073954844662585,0.0627778662266256,4.897263314322803,0.644324553812571,0.1272408005384921,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,N,I_SPATIAL,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,-0.5014558838940076,0.0075757575757575,0.3251702009041371,0.0627778662266256,5.180432850006445,0.644324553812571,0.1272408005384921,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,R,I_EXPR,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,0.990324381912747,0.931961120640366,0.0086683757967403,0.0071474026516687,1.2211518546762383,0.0777035517456826,0.0152790021775811,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,R,I_EXPR,registered_finite_difference_fixed_score,post-review sensitivity analysis; amended sample expansion,0.990324381912747,0.931961120640366,0.0086683757967403,0.0071474026516687,1.2211518546762383,0.0777035517456826,0.0152790021775811,1,HER2ST_manual_controlled,True,True,True,False,False,manual_truth_controlled
HER2ST::F,uot,0.1,2.0,epsilon_scan,R,I_SPATIAL,matched_finite_difference,post-review sensitivity analysis; amended sample expansion,-0.5078380388629308,0.0075757575757575,0.322484327369205,0.0635639573377683,5.076937711632775,0.6433509698051854,0.131124157109748,1,HER2ST_manual_controlled,True,False,False,False,False,manual_truth_controlled
