independent_unit_id,method,epsilon,tau,grid_role,arm,witness,score,claim_status,normalized_excess_aurc,relative_improvement_over_random,fixed_qc_nex_aurc,fixed_qc_gain,relative_fixed_qc_gain,negative_control_pass,leakage_control_pass,confound_direction_pass,confound_significance_pass,biological_pairs,technology,cohort_role
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.8503067854510103,0.1496932145489896,0.9989145269025724,0.1486077414515622,0.1433986367702233,0.0,1.0,1.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.8503067854510103,0.1496932145489896,0.9989145269025724,0.1486077414515622,0.1433986367702233,0.0,1.0,1.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.9989145269025724,0.0010854730974274,0.9989145269025724,0.0,0.0,0.0,1.0,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,2.0,epsilon_scan,R,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.8681795798557759,0.1318204201442241,0.9850900052577638,0.1169104254019878,0.1070135261498287,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.9486790469400664,0.0513209530599336,0.9850900052577638,0.0364109583176973,0.0332874728119776,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,0.9486790469400656,0.0513209530599344,0.9850900052577638,0.0364109583176981,0.0332874728119784,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.9337240959399684,0.0662759040600315,0.9850900052577638,0.0513659093177953,0.0459148913443516,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.9338544063831964,0.0661455936168036,0.9850900052577638,0.0512355988745674,0.0458302276311383,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.9338544063831972,0.0661455936168028,0.9850900052577638,0.0512355988745665,0.0458302276311374,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.9850900052577638,0.0149099947422362,0.9850900052577638,0.0,0.0,0.0,1.0,1.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.874536870052793,0.1254631299472069,1.0051325686613166,0.1305956986085236,0.1202454173078551,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.0566371907481047,-0.0566371907481045,1.0051325686613166,-0.0515046220867879,-0.0482099154453009,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,1.0566371907481047,-0.0566371907481045,1.0051325686613166,-0.0515046220867879,-0.0482099154453009,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.9317712567900692,0.0682287432099309,1.0051325686613166,0.0733613118712476,0.062480523518781,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.9339751583408148,0.0660248416591851,1.0051325686613166,0.0711574103205017,0.0602053038956347,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.9339751583408148,0.0660248416591851,1.0051325686613166,0.0711574103205017,0.0602053038956347,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,1.0051325686613166,-0.0051325686613166,1.0051325686613166,0.0,0.0,0.0,1.0,0.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,N,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.1657616644714251,0.8342383355285748,0.9850900052577638,0.8193283407863385,0.8308122086257135,1.0,1.0,1.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.9493717153699,0.0506282846300999,0.9850900052577638,0.0357182898878637,0.0325187032602368,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,0.9493717153699,0.0506282846300999,0.9850900052577638,0.0357182898878637,0.0325187032602368,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.1615974850442754,0.8384025149557246,0.9850900052577638,0.8234925202134883,0.8349908513387987,1.0,1.0,1.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.94118739311164,0.0588126068883601,0.9850900052577638,0.0439026121461238,0.0379141756040672,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.94118739311164,0.0588126068883601,0.9850900052577638,0.0439026121461238,0.0379141756040672,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.9850900052577638,0.0149099947422362,0.9850900052577638,0.0,0.0,0.0,1.0,1.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.3577448954331413,-0.3577448954331413,1.0051325686613166,-0.3526123267718247,-0.3563201662401158,0.0,1.0,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.054814385294808,-0.054814385294808,1.0051325686613166,-0.0496818166334913,-0.0466184018280496,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,1.054814385294808,-0.054814385294808,1.0051325686613166,-0.0496818166334913,-0.0466184018280496,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.358361852165238,-0.3583618521652381,1.0051325686613166,-0.3532292835039214,-0.3570331165772669,0.0,1.0,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.9402683128403212,0.0597316871596787,1.0051325686613166,0.0648642558209954,0.0539852884084542,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.9402683128403212,0.0597316871596787,1.0051325686613166,0.0648642558209954,0.0539852884084542,0.0,1.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,1.0051325686613166,-0.0051325686613166,1.0051325686613166,0.0,0.0,0.0,1.0,0.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::D,uot,0.5,5.0,interaction_corner,R,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,,,,,,0.0,0.0,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.623736215297175,0.3762637847028249,1.278647512098002,0.6549112968008272,0.5117996223634811,1.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.4511389939853665,-0.4511389939853665,1.278647512098002,-0.1724914818873643,-0.1346290915304521,0.0,1.0,1.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,1.4511389939853665,-0.4511389939853665,1.278647512098002,-0.1724914818873643,-0.1346290915304521,0.0,1.0,1.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.5550841947598344,0.4449158052401655,1.278647512098002,0.7235633173381677,0.5652986260465345,1.0,1.0,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.5526640790945325,0.4473359209054675,1.278647512098002,0.7259834330034697,0.5671838877487904,1.0,1.0,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.5526640790945325,0.4473359209054675,1.278647512098002,0.7259834330034697,0.5671838877487904,1.0,1.0,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,1.278647512098002,-0.2786475120980022,1.278647512098002,0.0,0.0,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.1163313038502327,-0.1163313038502326,0.8628207627943416,-0.253510541055891,-0.4244925995765886,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.7870626850729184,0.2129373149270815,0.8628207627943416,0.0757580777214231,0.0559660255034559,0.5,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,0.7870626850729184,0.2129373149270815,0.8628207627943416,0.0757580777214231,0.0559660255034559,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.1273081774224891,-0.1273081774224894,0.8628207627943416,-0.2644874146281478,-0.4354535844661268,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.1289469452134937,-0.1289469452134937,0.8628207627943416,-0.2661261824191521,-0.4384712864238144,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,1.1289469452134937,-0.1289469452134937,0.8628207627943416,-0.2661261824191521,-0.4384712864238144,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.8628207627943416,0.1371792372056584,0.8628207627943416,0.0,0.0,0.5,1.0,0.5,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.9223946990363212,0.0776053009636786,0.685707493509594,-0.2366872055267272,-0.3451722604274204,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.7190157451798183,0.2809842548201817,0.685707493509594,-0.0333082516702242,-0.0485750148357656,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,0.7190157451798183,0.2809842548201817,0.685707493509594,-0.0333082516702242,-0.0485750148357656,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.9977540321960856,0.0022459678039142,0.685707493509594,-0.3120465386864917,-0.4550723765455331,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.0069151272159838,-0.0069151272159837,0.685707493509594,-0.3212076337063897,-0.4684324391182923,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,1.0069151272159838,-0.0069151272159837,0.685707493509594,-0.3212076337063897,-0.4684324391182923,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,N,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.685707493509594,0.3142925064904059,0.685707493509594,0.0,0.0,0.0,0.5,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.5491938305503945,0.4508061694496054,1.278647512098002,0.7294536815476076,0.5696887267984159,1.0,1.0,0.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.4476236348465117,-0.4476236348465113,1.278647512098002,-0.1689761227485091,-0.1319193539554606,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,exact_combined,post-review sensitivity analysis; amended sample expansion,1.4476236348465117,-0.4476236348465113,1.278647512098002,-0.1689761227485091,-0.1319193539554606,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.5418087396759632,0.4581912603240368,1.278647512098002,0.736838772422039,0.5757212170150464,1.0,1.0,0.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.7852305485462231,0.2147694514537769,1.278647512098002,0.4934169635517791,0.3856178315510746,1.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.7852305485462231,0.2147694514537769,1.278647512098002,0.4934169635517791,0.3856178315510746,1.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,heldout_loss,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,1.278647512098002,-0.2786475120980022,1.278647512098002,0.0,0.0,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.4131703025899274,-0.4131703025899272,0.8628207627943416,-0.5503495397955857,-0.7726782710754507,0.0,1.0,0.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.8294380965674626,0.1705619034325374,0.8628207627943416,0.033382666226879,0.0082435139765604,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,exact_combined,post-review sensitivity analysis; amended sample expansion,0.8294380965674626,0.1705619034325374,0.8628207627943416,0.033382666226879,0.0082435139765604,0.5,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.4131703025899274,-0.4131703025899272,0.8628207627943416,-0.5503495397955857,-0.7726782710754507,0.0,1.0,0.0,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,1.0653569281078794,-0.0653569281078794,0.8628207627943416,-0.2025361653135378,-0.3511805667030762,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,1.0653569281078794,-0.0653569281078794,0.8628207627943416,-0.2025361653135378,-0.3511805667030762,0.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,label_error_shared_closed_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.8628207627943416,0.1371792372056584,0.8628207627943416,0.0,0.0,0.5,1.0,0.5,1.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.3978716281185957,-0.3978716281185956,0.685707493509594,-0.7121641346090016,-1.0385829837792744,0.0,0.5,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,exact_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.7949561340006869,0.2050438659993131,0.685707493509594,-0.1092486404910928,-0.1593225121865527,0.0,0.5,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,exact_combined,post-review sensitivity analysis; amended sample expansion,0.7949561340006869,0.2050438659993131,0.685707493509594,-0.1092486404910928,-0.1593225121865527,0.0,0.5,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,matched_fd_I_EXPR,post-review sensitivity analysis; amended sample expansion,1.3978716281185957,-0.3978716281185956,0.685707493509594,-0.7121641346090016,-1.0385829837792744,0.0,0.5,0.0,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,matched_fd_I_SPATIAL,post-review sensitivity analysis; amended sample expansion,0.8561297287346665,0.1438702712653334,0.685707493509594,-0.1704222352250725,-0.2485348881821546,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,matched_fd_combined,post-review sensitivity analysis; amended sample expansion,0.8561297287346665,0.1438702712653334,0.685707493509594,-0.1704222352250725,-0.2485348881821546,0.0,0.5,0.5,0.5,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.1,,epsilon_scan,R,source_only_open_set,source_boundary_proximity,post-review sensitivity analysis; amended sample expansion,0.685707493509594,0.3142925064904059,0.685707493509594,0.0,0.0,0.0,0.5,0.0,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
HER2ST::E,balanced_ot,0.25,,baseline,N,heldout_loss,exact_I_EXPR,post-review sensitivity analysis; amended sample expansion,0.646692111711966,0.3533078882880341,1.2735891322582589,0.6268970205462929,0.4926549881255656,1.0,1.0,0.5,0.0,1,HER2ST_manual_controlled,manual_truth_controlled
